83	14	0.08
83	15	0.08
83	16	0.08
83	17	0.08
83	18	0.08
83	19	0.08
83	20	0.08
83	21	0.08
83	22	0.08
83	23	0.08
83	24	0.08
83	25	0.08
83	26	0.08
83	27	0.08
83	28	0.08
83	29	0.08
83	30	0.08
83	31	0.08
83	32	0.08
83	33	0.08
83	34	0.08
83	35	0.08
83	36	0.08
83	37	0.08
83	38	0.08
83	39	0.08
83	40	0.08
83	41	0.08
83	42	0.08
83	43	0.08
83	44	0.08
83	45	0.08
83	46	0.08
83	47	0.08
83	48	0.08
83	49	0.08
83	50	0.08
83	51	0.08
83	52	0.08
83	53	0.08
83	54	0.08
83	55	0.08
83	56	0.08
83	57	0.08
83	58	0.08
83	59	0.08
83	60	0.08
83	61	0.08
83	62	0.08
83	63	0.08
83	64	0.08
83	65	0.08
83	66	0.08
83	67	0.08
83	68	0.08
83	69	0.08
83	70	0.08
83	71	0.08
83	72	0.08
83	73	0.08
83	74	0.08
83	75	0.08
83	76	0.08
83	77	0.08
83	78	0.08
83	79	0.08
83	80	0.08
83	81	0.09
83	82	0.08
83	83	0.08
84	0	0.08
84	1	0.08
84	2	0.08
84	3	0.08
84	4	0.08
84	5	0.08
84	6	0.08
84	7	0.08
84	8	0.08
84	9	0.08
84	10	0.08
84	11	0.08
84	12	0.08
84	13	0.08
84	14	0.08
84	15	0.08
84	16	0.08
84	17	0.08
84	18	0.08
84	19	0.08
84	20	0.08
84	21	0.08
84	22	0.08
84	23	0.08
84	24	0.08
84	25	0.08
84	26	0.08
84	27	0.08
84	28	0.08
84	29	0.08
84	30	0.08
84	31	0.08
84	32	0.08
84	33	0.08
84	34	0.08
84	35	0.08
84	36	0.08
84	37	0.08
84	38	0.08
84	39	0.08
84	40	0.08
84	41	0.08
84	42	0.08
84	43	0.08
84	44	0.08
84	45	0.08
84	46	0.08
84	47	0.08
84	48	0.08
84	49	0.08
84	50	0.08
84	51	0.08
84	52	0.08
84	53	0.08
84	54	0.08
84	55	0.08
84	56	0.08
84	57	0.08
84	58	0.08
84	59	0.08
84	60	0.08
84	61	0.08
84	62	0.08
84	63	0.08
84	64	0.08
84	65	0.08
84	66	0.08
84	67	0.08
84	68	0.08
84	69	0.08
84	70	0.08
84	71	0.08
84	72	0.08
84	73	0.08
84	74	0.08
84	75	0.08
84	76	0.08
84	77	0.08
84	78	0.08
84	79	0.08
84	80	0.08
84	81	0.08
84	82	0.08
84	83	0.08
84	84	0.09
85	0	0.08
85	1	0.08
85	2	0.08
85	3	0.08
85	4	0.08
85	5	0.08
85	6	0.08
85	7	0.08
85	8	0.08
85	9	0.08
85	10	0.08
85	11	0.08
85	12	0.08
85	13	0.08
85	14	0.08
85	15	0.08
85	16	0.08
85	17	0.08
85	18	0.08
85	19	0.08
85	20	0.08
85	21	0.08
85	22	0.08
85	23	0.08
85	24	0.08
85	25	0.08
85	26	0.08
85	27	0.08
85	28	0.08
85	29	0.08
85	30	0.08
85	31	0.08
85	32	0.08
85	33	0.08
85	34	0.08
85	35	0.08
85	36	0.08
85	37	0.08
85	38	0.08
85	39	0.08
85	40	0.08
85	41	0.08
85	42	0.08
85	43	0.08
85	44	0.08
85	45	0.08
85	46	0.08
85	47	0.08
85	48	0.08
85	49	0.08
85	50	0.08
85	51	0.08
85	52	0.08
85	53	0.08
85	54	0.08
85	55	0.08
85	56	0.08
85	57	0.08
85	58	0.08
85	59	0.08
85	60	0.08
85	61	0.08
85	62	0.08
85	63	0.08
85	64	0.08
85	65	0.08
85	66	0.08
85	67	0.08
85	68	0.08
85	69	0.08
85	70	0.08
85	71	0.08
85	72	0.08
85	73	0.08
85	74	0.08
85	75	0.08
85	76	0.08
85	77	0.08
85	78	0.08
85	79	0.08
85	80	0.09
85	81	0.08
85	82	0.09
85	83	0.09
85	84	0.1
85	85	0.1
86	0	0.08
86	1	0.08
86	2	0.08
86	3	0.08
86	4	0.08
86	5	0.08
86	6	0.08
86	7	0.08
86	8	0.08
86	9	0.08
86	10	0.08
86	11	0.08
86	12	0.08
86	13	0.08
86	14	0.08
86	15	0.08
86	16	0.08
86	17	0.08
86	18	0.08
86	19	0.08
86	20	0.08
86	21	0.08
86	22	0.08
86	23	0.08
86	24	0.08
86	25	0.08
86	26	0.08
86	27	0.08
86	28	0.08
86	29	0.08
86	30	0.08
86	31	0.08
86	32	0.08
86	33	0.08
86	34	0.08
86	35	0.08
86	36	0.08
86	37	0.08
86	38	0.08
86	39	0.08
86	40	0.08
86	41	0.08
86	42	0.08
86	43	0.08
86	44	0.08
86	45	0.08
86	46	0.08
86	47	0.08
86	48	0.08
86	49	0.08
86	50	0.08
86	51	0.08
86	52	0.08
86	53	0.08
86	54	0.08
86	55	0.08
86	56	0.08
86	57	0.08
86	58	0.08
86	59	0.08
86	60	0.08
86	61	0.08
86	62	0.08
86	63	0.08
86	64	0.08
86	65	0.08
86	66	0.08
86	67	0.08
86	68	0.08
86	69	0.08
86	70	0.08
86	71	0.08
86	72	0.08
86	73	0.08
86	74	0.08
86	75	0.08
86	76	0.09
86	77	0.08
86	78	0.08
86	79	0.08
86	80	0.09
86	81	0.08
86	82	0.1
86	83	0.08
86	84	0.1
86	85	0.09
86	86	0.09
87	0	0.08
87	1	0.08
87	2	0.08
87	3	0.08
87	4	0.08
87	5	0.08
87	6	0.08
87	7	0.08
87	8	0.08
87	9	0.08
87	10	0.08
87	11	0.08
87	12	0.08
87	13	0.08
87	14	0.08
87	15	0.08
87	16	0.08
87	17	0.08
87	18	0.08
87	19	0.08
87	20	0.08
87	21	0.08
87	22	0.08
87	23	0.08
87	24	0.08
87	25	0.08
87	26	0.08
87	27	0.08
87	28	0.08
87	29	0.08
87	30	0.08
87	31	0.08
87	32	0.08
87	33	0.08
87	34	0.08
87	35	0.08
87	36	0.08
87	37	0.08
87	38	0.08
87	39	0.08
87	40	0.08
87	41	0.08
87	42	0.08
87	43	0.08
87	44	0.08
87	45	0.08
87	46	0.08
87	47	0.08
87	48	0.08
87	49	0.08
87	50	0.08
87	51	0.08
87	52	0.08
87	53	0.08
87	54	0.08
87	55	0.08
87	56	0.08
87	57	0.08
87	58	0.08
87	59	0.08
87	60	0.08
87	61	0.08
87	62	0.07
87	63	0.08
87	64	0.08
87	65	0.08
87	66	0.08
87	67	0.08
87	68	0.08
87	69	0.08
87	70	0.08
87	71	0.08
87	72	0.08
87	73	0.08
87	74	0.08
87	75	0.08
87	76	0.08
87	77	0.08
87	78	0.09
87	79	0.08
87	80	0.09
87	81	0.08
87	82	0.1
87	83	0.1
87	84	0.09
87	85	0.1
87	86	0.1
87	87	0.09
88	0	0.08
88	1	0.08
88	2	0.08
88	3	0.08
88	4	0.08
88	5	0.08
88	6	0.08
88	7	0.08
88	8	0.08
88	9	0.08
88	10	0.08
88	11	0.08
88	12	0.08
88	13	0.08
88	14	0.08
88	15	0.08
88	16	0.08
88	17	0.08
88	18	0.08
88	19	0.08
88	20	0.08
88	21	0.08
88	22	0.08
88	23	0.08
88	24	0.08
88	25	0.08
88	26	0.08
88	27	0.08
88	28	0.08
88	29	0.08
88	30	0.08
88	31	0.08
88	32	0.08
88	33	0.08
88	34	0.08
88	35	0.08
88	36	0.08
88	37	0.08
88	38	0.08
88	39	0.08
88	40	0.08
88	41	0.08
88	42	0.08
88	43	0.08
88	44	0.08
88	45	0.08
88	46	0.08
88	47	0.08
88	48	0.08
88	49	0.08
88	50	0.08
88	51	0.08
88	52	0.08
88	53	0.08
88	54	0.08
88	55	0.08
88	56	0.08
88	57	0.08
88	58	0.08
88	59	0.08
88	60	0.08
88	61	0.08
88	62	0.08
88	63	0.08
88	64	0.08
88	65	0.08
88	66	0.08
88	67	0.08
88	68	0.08
88	69	0.08
88	70	0.08
88	71	0.08
88	72	0.08
88	73	0.08
88	74	0.08
88	75	0.08
88	76	0.08
88	77	0.08
88	78	0.1
88	79	0.09
88	80	0.09
88	81	0.09
88	82	0.09
88	83	0.09
88	84	0.09
88	85	0.1
88	86	0.1
88	87	0.09
88	88	0.11
89	0	0.08
89	1	0.08
89	2	0.08
89	3	0.08
89	4	0.08
89	5	0.08
89	6	0.08
89	7	0.08
89	8	0.08
89	9	0.08
89	10	0.08
89	11	0.08
89	12	0.08
89	13	0.08
89	14	0.08
89	15	0.08
89	16	0.08
89	17	0.08
89	18	0.08
89	19	0.08
89	20	0.08
89	21	0.08
89	22	0.08
89	23	0.08
89	24	0.08
89	25	0.08
89	26	0.08
89	27	0.08
89	28	0.08
89	29	0.08
89	30	0.08
89	31	0.09
89	32	0.08
89	33	0.08
89	34	0.08
89	35	0.08
89	36	0.08
89	37	0.08
89	38	0.08
89	39	0.08
89	40	0.08
89	41	0.08
89	42	0.08
89	43	0.08
89	44	0.08
89	45	0.08
89	46	0.08
89	47	0.08
89	48	0.08
89	49	0.08
89	50	0.08
89	51	0.08
89	52	0.08
89	53	0.08
89	54	0.08
89	55	0.08
89	56	0.08
89	57	0.08
89	58	0.08
89	59	0.08
89	60	0.08
89	61	0.08
89	62	0.08
89	63	0.08
89	64	0.08
89	65	0.08
89	66	0.08
89	67	0.08
89	68	0.08
89	69	0.08
89	70	0.08
89	71	0.08
89	72	0.08
89	73	0.08
89	74	0.09
89	75	0.08
89	76	0.08
89	77	0.09
89	78	0.08
89	79	0.1
89	80	0.09
89	81	0.09
89	82	0.1
89	83	0.1
89	84	0.1
89	85	0.1
89	86	0.1
89	87	0.12
89	88	0.11
89	89	0.11
90	0	0.08
90	1	0.08
90	2	0.08
90	3	0.08
90	4	0.08
90	5	0.08
90	6	0.08
90	7	0.08
90	8	0.08
90	9	0.08
90	10	0.08
90	11	0.08
90	12	0.08
90	13	0.08
90	14	0.08
90	15	0.08
90	16	0.08
90	17	0.08
90	18	0.08
90	19	0.08
90	20	0.08
90	21	0.08
90	22	0.08
90	23	0.08
90	24	0.08
90	25	0.08
90	26	0.08
90	27	0.08
90	28	0.08
90	29	0.08
90	30	0.08
90	31	0.08
90	32	0.08
90	33	0.08
90	34	0.09
90	35	0.08
90	36	0.08
90	37	0.08
90	38	0.08
90	39	0.08
90	40	0.08
90	41	0.08
90	42	0.08
90	43	0.08
90	44	0.08
90	45	0.08
90	46	0.08
90	47	0.08
90	48	0.08
90	49	0.08
90	50	0.08
90	51	0.08
90	52	0.08
90	53	0.08
90	54	0.08
90	55	0.08
90	56	0.08
90	57	0.08
90	58	0.08
90	59	0.08
90	60	0.08
90	61	0.08
90	62	0.08
90	63	0.08
90	64	0.08
90	65	0.08
90	66	0.08
90	67	0.08
90	68	0.08
90	69	0.08
90	70	0.08
90	71	0.08
90	72	0.08
90	73	0.08
90	74	0.08
90	75	0.08
90	76	0.08
90	77	0.09
90	78	0.08
90	79	0.08
90	80	0.1
90	81	0.09
90	82	0.1
90	83	0.1
90	84	0.09
90	85	0.1
90	86	0.1
90	87	0.11
90	88	0.11
90	89	0.13
90	90	0.1
91	0	0.08
91	1	0.08
91	2	0.08
91	3	0.08
91	4	0.08
91	5	0.08
91	6	0.08
91	7	0.08
91	8	0.08
91	9	0.08
91	10	0.08
91	11	0.08
91	12	0.08
91	13	0.08
91	14	0.08
91	15	0.08
91	16	0.08
91	17	0.08
91	18	0.08
91	19	0.08
91	20	0.08
91	21	0.08
91	22	0.08
91	23	0.08
91	24	0.08
91	25	0.08
91	26	0.08
91	27	0.08
91	28	0.08
91	29	0.08
91	30	0.08
91	31	0.08
91	32	0.08
91	33	0.08
91	34	0.08
91	35	0.08
91	36	0.08
91	37	0.08
91	38	0.08
91	39	0.08
91	40	0.08
91	41	0.08
91	42	0.08
91	43	0.08
91	44	0.08
91	45	0.08
91	46	0.08
91	47	0.08
91	48	0.08
91	49	0.08
91	50	0.08
91	51	0.08
91	52	0.08
91	53	0.08
91	54	0.08
91	55	0.08
91	56	0.08
91	57	0.08
91	58	0.08
91	59	0.08
91	60	0.08
91	61	0.08
91	62	0.08
91	63	0.08
91	64	0.08
91	65	0.08
91	66	0.08
91	67	0.08
91	68	0.08
91	69	0.08
91	70	0.08
91	71	0.08
91	72	0.08
91	73	0.08
91	74	0.08
91	75	0.08
91	76	0.08
91	77	0.08
91	78	0.09
91	79	0.09
91	80	0.1
91	81	0.09
91	82	0.09
91	83	0.1
91	84	0.09
91	85	0.1
91	86	0.11
91	87	0.1
91	88	0.12
91	89	0.11
91	90	0.11
91	91	0.11
92	0	0.08
92	1	0.08
92	2	0.08
92	3	0.08
92	4	0.08
92	5	0.08
92	6	0.08
92	7	0.08
92	8	0.08
92	9	0.08
92	10	0.08
92	11	0.08
92	12	0.08
92	13	0.08
92	14	0.08
92	15	0.08
92	16	0.08
92	17	0.08
92	18	0.08
92	19	0.08
92	20	0.08
92	21	0.08
92	22	0.08
92	23	0.08
92	24	0.08
92	25	0.08
92	26	0.08
92	27	0.08
92	28	0.08
92	29	0.08
92	30	0.08
92	31	0.08
92	32	0.08
92	33	0.08
92	34	0.08
92	35	0.08
92	36	0.08
92	37	0.08
92	38	0.08
92	39	0.08
92	40	0.08
92	41	0.08
92	42	0.08
92	43	0.08
92	44	0.08
92	45	0.08
92	46	0.08
92	47	0.08
92	48	0.08
92	49	0.08
92	50	0.08
92	51	0.08
92	52	0.08
92	53	0.09
92	54	0.08
92	55	0.08
92	56	0.08
92	57	0.08
92	58	0.08
92	59	0.08
92	60	0.08
92	61	0.08
92	62	0.08
92	63	0.09
92	64	0.08
92	65	0.08
92	66	0.08
92	67	0.08
92	68	0.08
92	69	0.08
92	70	0.08
92	71	0.08
92	72	0.08
92	73	0.09
92	74	0.08
92	75	0.08
92	76	0.08
92	77	0.08
92	78	0.09
92	79	0.09
92	80	0.1
92	81	0.1
92	82	0.1
92	83	0.11
92	84	0.1
92	85	0.11
92	86	0.11
92	87	0.11
92	88	0.12
92	89	0.07
92	90	0.13
92	91	0.14
92	92	0.13
93	0	0.08
93	1	0.08
93	2	0.08
93	3	0.08
93	4	0.08
93	5	0.08
93	6	0.08
93	7	0.08
93	8	0.08
93	9	0.08
93	10	0.08
93	11	0.08
93	12	0.08
93	13	0.08
93	14	0.08
93	15	0.08
93	16	0.08
93	17	0.08
93	18	0.08
93	19	0.08
93	20	0.08
93	21	0.08
93	22	0.08
93	23	0.08
93	24	0.08
93	25	0.08
93	26	0.08
93	27	0.08
93	28	0.08
93	29	0.08
93	30	0.08
93	31	0.08
93	32	0.08
93	33	0.08
93	34	0.08
93	35	0.08
93	36	0.08
93	37	0.08
93	38	0.08
93	39	0.08
93	40	0.08
93	41	0.08
93	42	0.08
93	43	0.08
93	44	0.08
93	45	0.08
93	46	0.08
93	47	0.08
93	48	0.08
93	49	0.08
93	50	0.08
93	51	0.08
93	52	0.08
93	53	0.08
93	54	0.08
93	55	0.08
93	56	0.08
93	57	0.08
93	58	0.08
93	59	0.08
93	60	0.08
93	61	0.08
93	62	0.08
93	63	0.08
93	64	0.08
93	65	0.08
93	66	0.08
93	67	0.08
93	68	0.08
93	69	0.08
93	70	0.08
93	71	0.08
93	72	0.08
93	73	0.08
93	74	0.08
93	75	0.08
93	76	0.08
93	77	0.08
93	78	0.09
93	79	0.1
93	80	0.1
93	81	0.1
93	82	0.1
93	83	0.1
93	84	0.1
93	85	0.11
93	86	0.1
93	87	0.1
93	88	0.14
93	89	0.12
93	90	0.12
93	91	0.13
93	92	0.15
93	93	0.12
94	0	0.08
94	1	0.08
94	2	0.08
94	3	0.08
94	4	0.08
94	5	0.08
94	6	0.08
94	7	0.08
94	8	0.08
94	9	0.08
94	10	0.08
94	11	0.08
94	12	0.08
94	13	0.08
94	14	0.08
94	15	0.08
94	16	0.08
94	17	0.08
94	18	0.08
94	19	0.08
94	20	0.08
94	21	0.08
94	22	0.08
94	23	0.08
94	24	0.08
94	25	0.08
94	26	0.08
94	27	0.08
94	28	0.08
94	29	0.08
94	30	0.08
94	31	0.08
94	32	0.08
94	33	0.08
94	34	0.08
94	35	0.08
94	36	0.08
94	37	0.08
94	38	0.08
94	39	0.08
94	40	0.08
94	41	0.08
94	42	0.08
94	43	0.08
94	44	0.08
94	45	0.08
94	46	0.08
94	47	0.08
94	48	0.08
94	49	0.08
94	50	0.08
94	51	0.08
94	52	0.08
94	53	0.08
94	54	0.08
94	55	0.08
94	56	0.08
94	57	0.08
94	58	0.08
94	59	0.08
94	60	0.08
94	61	0.08
94	62	0.08
94	63	0.08
94	64	0.08
94	65	0.08
94	66	0.08
94	67	0.08
94	68	0.08
94	69	0.08
94	70	0.08
94	71	0.08
94	72	0.08
94	73	0.08
94	74	0.09
94	75	0.09
94	76	0.08
94	77	0.1
94	78	0.09
94	79	0.09
94	80	0.08
94	81	0.1
94	82	0.11
94	83	0.1
94	84	0.1
94	85	0.11
94	86	0.1
94	87	0.12
94	88	0.12
94	89	0.15
94	90	0.11
94	91	0.15
94	92	0.08
94	93	0.13
94	94	0.15
95	0	0.08
95	1	0.08
95	2	0.08
95	3	0.08
95	4	0.08
95	5	0.08
95	6	0.08
95	7	0.08
95	8	0.08
95	9	0.08
95	10	0.09
95	11	0.08
95	12	0.08
95	13	0.08
95	14	0.08
95	15	0.08
95	16	0.08
95	17	0.08
95	18	0.08
95	19	0.08
95	20	0.08
95	21	0.08
95	22	0.08
95	23	0.08
95	24	0.08
95	25	0.08
95	26	0.08
95	27	0.08
95	28	0.08
95	29	0.08
95	30	0.08
95	31	0.08
95	32	0.09
95	33	0.08
95	34	0.08
95	35	0.08
95	36	0.08
95	37	0.08
95	38	0.08
95	39	0.08
95	40	0.08
95	41	0.08
95	42	0.08
95	43	0.08
95	44	0.08
95	45	0.08
95	46	0.08
95	47	0.08
95	48	0.08
95	49	0.08
95	50	0.08
95	51	0.08
95	52	0.08
95	53	0.08
95	54	0.08
95	55	0.08
95	56	0.08
95	57	0.08
95	58	0.07
95	59	0.08
95	60	0.08
95	61	0.08
95	62	0.08
95	63	0.08
95	64	0.08
95	65	0.08
95	66	0.08
95	67	0.08
95	68	0.08
95	69	0.08
95	70	0.08
95	71	0.08
95	72	0.08
95	73	0.08
95	74	0.08
95	75	0.08
95	76	0.08
95	77	0.1
95	78	0.09
95	79	0.1
95	80	0.11
95	81	0.11
95	82	0.1
95	83	0.11
95	84	0.11
95	85	0.1
95	86	0.11
95	87	0.1
95	88	0.08
95	89	0.14
95	90	0.11
95	91	0.08
95	92	0.12
95	93	0.13
95	94	0.12
95	95	0.1
96	0	0.08
96	1	0.08
96	2	0.08
96	3	0.08
96	4	0.08
96	5	0.08
96	6	0.08
96	7	0.08
96	8	0.08
96	9	0.08
96	10	0.08
96	11	0.09
96	12	0.08
96	13	0.08
96	14	0.08
96	15	0.08
96	16	0.08
96	17	0.08
96	18	0.08
96	19	0.08
96	20	0.08
96	21	0.08
96	22	0.08
96	23	0.08
96	24	0.08
96	25	0.08
96	26	0.08
96	27	0.08
96	28	0.08
96	29	0.08
96	30	0.08
96	31	0.08
96	32	0.08
96	33	0.08
96	34	0.08
96	35	0.08
96	36	0.08
96	37	0.08
96	38	0.08
96	39	0.08
96	40	0.08
96	41	0.08
96	42	0.08
96	43	0.08
96	44	0.08
96	45	0.08
96	46	0.08
96	47	0.08
96	48	0.08
96	49	0.08
96	50	0.08
96	51	0.08
96	52	0.08
96	53	0.08
96	54	0.08
96	55	0.08
96	56	0.08
96	57	0.08
96	58	0.08
96	59	0.08
96	60	0.08
96	61	0.08
96	62	0.08
96	63	0.08
96	64	0.08
96	65	0.08
96	66	0.08
96	67	0.08
96	68	0.1
96	69	0.08
96	70	0.08
96	71	0.08
96	72	0.08
96	73	0.08
96	74	0.08
96	75	0.08
96	76	0.08
96	77	0.09
96	78	0.08
96	79	0.09
96	80	0.1
96	81	0.1
96	82	0.12
96	83	0.09
96	84	0.12
96	85	0.11
96	86	0.1
96	87	0.11
96	88	0.09
96	89	0.12
96	90	0.11
96	91	0.14
96	92	0.12
96	93	0.13
96	94	0.12
96	95	0.07
96	96	0.11
97	0	0.08
97	1	0.08
97	2	0.08
97	3	0.08
97	4	0.08
97	5	0.09
97	6	0.08
97	7	0.08
97	8	0.08
97	9	0.08
97	10	0.08
97	11	0.08
97	12	0.08
97	13	0.08
97	14	0.08
97	15	0.08
97	16	0.08
97	17	0.08
97	18	0.08
97	19	0.08
97	20	0.08
97	21	0.08
97	22	0.08
97	23	0.08
97	24	0.08
97	25	0.08
97	26	0.08
97	27	0.08
97	28	0.08
97	29	0.08
97	30	0.08
97	31	0.08
97	32	0.08
97	33	0.08
97	34	0.08
97	35	0.08
97	36	0.08
97	37	0.08
97	38	0.08
97	39	0.08
97	40	0.08
97	41	0.08
97	42	0.08
97	43	0.08
97	44	0.08
97	45	0.08
97	46	0.08
97	47	0.08
97	48	0.08
97	49	0.09
97	50	0.08
97	51	0.08
97	52	0.08
97	53	0.08
97	54	0.08
97	55	0.08
97	56	0.08
97	57	0.08
97	58	0.08
97	59	0.08
97	60	0.08
97	61	0.08
97	62	0.08
97	63	0.08
97	64	0.08
97	65	0.08
97	66	0.08
97	67	0.08
97	68	0.08
97	69	0.08
97	70	0.09
97	71	0.08
97	72	0.08
97	73	0.08
97	74	0.08
97	75	0.1
97	76	0.08
97	77	0.09
97	78	0.09
97	79	0.1
97	80	0.1
97	81	0.09
97	82	0.1
97	83	0.1
97	84	0.1
97	85	0.12
97	86	0.13
97	87	0.15
97	88	0.07
97	89	0.12
97	90	0.12
97	91	0.12
97	92	0.12
97	93	0.14
97	94	0.07
97	95	0.12
97	96	0.12
97	97	0.1
98	0	0.09
98	1	0.08
98	2	0.08
98	3	0.08
98	4	0.08
98	5	0.08
98	6	0.08
98	7	0.08
98	8	0.08
98	9	0.08
98	10	0.08
98	11	0.08
98	12	0.08
98	13	0.08
98	14	0.08
98	15	0.08
98	16	0.08
98	17	0.08
98	18	0.08
98	19	0.08
98	20	0.08
98	21	0.08
98	22	0.08
98	23	0.08
98	24	0.08
98	25	0.08
98	26	0.08
98	27	0.08
98	28	0.08
98	29	0.08
98	30	0.08
98	31	0.08
98	32	0.08
98	33	0.08
98	34	0.08
98	35	0.08
98	36	0.08
98	37	0.08
98	38	0.08
98	39	0.08
98	40	0.08
98	41	0.09
98	42	0.08
98	43	0.08
98	44	0.08
98	45	0.08
98	46	0.08
98	47	0.08
98	48	0.08
98	49	0.08
98	50	0.08
98	51	0.08
98	52	0.08
98	53	0.08
98	54	0.09
98	55	0.08
98	56	0.08
98	57	0.08
98	58	0.08
98	59	0.08
98	60	0.08
98	61	0.08
98	62	0.08
98	63	0.08
98	64	0.08
98	65	0.08
98	66	0.08
98	67	0.08
98	68	0.08
98	69	0.08
98	70	0.08
98	71	0.08
98	72	0.08
98	73	0.08
98	74	0.09
98	75	0.09
98	76	0.08
98	77	0.09
98	78	0.1
98	79	0.09
98	80	0.1
98	81	0.11
98	82	0.11
98	83	0.11
98	84	0.12
98	85	0.11
98	86	0.11
98	87	0.1
98	88	0.1
98	89	0.13
98	90	0.16
98	91	0.09
98	92	0.13
98	93	0.08
98	94	0.09
98	95	0.1
98	96	0.08
98	97	0.08
98	98	0.08
99	0	0.08
99	1	0.08
99	2	0.08
99	3	0.08
99	4	0.08
99	5	0.08
99	6	0.08
99	7	0.08
99	8	0.08
99	9	0.08
99	10	0.08
99	11	0.08
99	12	0.08
99	13	0.08
99	14	0.08
99	15	0.08
99	16	0.08
99	17	0.09
99	18	0.08
99	19	0.08
99	20	0.08
99	21	0.09
99	22	0.08
99	23	0.08
99	24	0.08
99	25	0.08
99	26	0.08
99	27	0.08
99	28	0.08
99	29	0.08
99	30	0.08
99	31	0.08
99	32	0.08
99	33	0.08
99	34	0.08
99	35	0.08
99	36	0.08
99	37	0.08
99	38	0.08
99	39	0.08
99	40	0.08
99	41	0.08
99	42	0.08
99	43	0.08
99	44	0.08
99	45	0.08
99	46	0.08
99	47	0.08
99	48	0.08
99	49	0.08
99	50	0.08
99	51	0.08
99	52	0.08
99	53	0.08
99	54	0.08
99	55	0.08
99	56	0.08
99	57	0.08
99	58	0.08
99	59	0.08
99	60	0.08
99	61	0.08
99	62	0.08
99	63	0.08
99	64	0.08
99	65	0.08
99	66	0.08
99	67	0.08
99	68	0.08
99	69	0.08
99	70	0.09
99	71	0.08
99	72	0.08
99	73	0.08
99	74	0.08
99	75	0.1
99	76	0.09
99	77	0.1
99	78	0.08
99	79	0.1
99	80	0.11
99	81	0.11
99	82	0.1
99	83	0.12
99	84	0.11
99	85	0.11
99	86	0.13
99	87	0.14
99	88	0.14
99	89	0.13
99	90	0.14
99	91	0.08
99	92	0.07
99	93	0.11
99	94	0.1
99	95	0.07
99	96	0.08
99	97	0.06
99	98	0.12
99	99	0.04
